,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
961,1992-02-01,104.19,0.0909,349.6933040913757,65.0,5.1458968818114155,0.0,0
962,1992-03-01,73.432,0.0716,383.73740720956425,65.0,4.0812025042190925,0.0,0
963,1992-04-01,112.66,0.0691,388.08820470534516,65.0,4.264800799458985,0.0,0
964,1992-05-01,3.264,0.0807,431.48340390588623,65.0,4.400700091205559,0.0,0
965,1992-06-01,0.0,0.1177,365.34670381468067,65.0,5.502158238034079,0.0,0
966,1992-07-01,0.0,0.1505,294.84454557664657,65.0,5.810058760791973,0.0,0
967,1992-08-01,0.0,0.1742,224.03448681585462,65.0,5.245783091592717,0.0,0
968,1992-09-01,0.0,0.1751,153.7887037242619,65.0,3.7199438567514886,0.0,0
969,1992-10-01,0.0,0.1893,85.0687598675104,65.0,2.2325148074082253,0.0,0
970,1992-11-01,0.0,0.1719,17.836245060102165,17.50727072933169,0.32897433077047317,0.0,1
971,1992-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
972,1993-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
973,1993-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
974,1993-03-01,6.025,0.0716,0.0,5.970094987205899,0.0549050127941018,0.0,1
975,1993-04-01,57.114,0.0691,0.0,56.59002389739268,0.5239761026073181,0.0,1
976,1993-05-01,113.6,0.0807,0.0,65.0,1.2841794168301877,0.0,0
977,1993-06-01,0.0,0.1177,47.31582058316981,46.616294561817476,0.6995260213523324,0.0,1
978,1993-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
979,1993-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
980,1993-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
981,1993-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
982,1993-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
983,1993-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
984,1994-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
985,1994-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
986,1994-03-01,0.246,0.0716,0.0,0.24229206909767098,0.0037079309023290144,0.0,1
987,1994-04-01,0.492,0.0691,0.0,0.48558252567901294,0.006417474320987024,0.0,1
988,1994-05-01,1.967,0.0807,0.0,1.9429060177520103,0.02409398224798984,0.0,1
989,1994-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
990,1994-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
991,1994-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
992,1994-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
993,1994-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
994,1994-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
995,1994-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
996,1995-01-01,0.492,0.1291,0.0,0.48001018907612986,0.011989810923870112,0.0,1
997,1995-02-01,0.246,0.0909,0.0,0.2412925849298644,0.004707415070135577,0.0,1
998,1995-03-01,251.73,0.0716,0.0,65.0,2.4044795354318858,0.0,0
999,1995-04-01,813.94,0.0691,184.32552046456811,65.0,7.73705021965484,0.0,0
1000,1995-05-01,134.72,0.0807,925.5284702449134,65.0,9.511667272203152,0.0,0
1001,1995-06-01,56.541,0.1177,985.73680297271,65.0,13.658753885529828,0.0,0
1002,1995-07-01,0.0,0.1505,963.6190490871803,65.0,16.31587582930578,0.0,0
1003,1995-08-01,0.0,0.1742,882.3031732578746,65.0,17.498200321927442,0.0,0
1004,1995-09-01,0.0,0.1751,799.8049729359471,65.0,16.164050005684913,0.0,0
1005,1995-10-01,0.0,0.1893,718.6409229302623,65.0,15.929177868063203,0.0,0
1006,1995-11-01,0.0,0.1719,637.711745062199,65.0,13.051729066943807,0.0,0
1007,1995-12-01,0.0,0.1702,559.6600159952552,65.0,11.539833785753203,0.0,0
1008,1996-01-01,0.0,0.1291,483.120182209502,65.0,7.709791135628141,0.0,0
1009,1996-02-01,0.0,0.0909,410.4103910738738,65.0,4.711292848305931,0.0,0
1010,1996-03-01,0.983,0.0716,340.69909822556787,65.0,3.159030092741311,0.0,0
1011,1996-04-01,159.54,0.0691,273.52306813282655,65.0,3.756590541758439,0.0,0
1012,1996-05-01,332.12,0.0807,364.3064775910681,65.0,6.627941772771597,0.0,0
1013,1996-06-01,15.241,0.1177,624.7985358182964,65.0,8.977717365604587,0.0,0
1014,1996-07-01,0.0,0.1505,566.0618184526918,65.0,10.311012610271774,0.0,0
1015,1996-08-01,0.0,0.1742,490.75080584242005,65.0,10.533038899837674,0.0,0
1016,1996-09-01,0.0,0.1751,415.2177669425824,65.0,9.146219307817582,0.0,0
1017,1996-10-01,0.0,0.1893,341.0715476347648,65.0,8.309161075142313,0.0,0
1018,1996-11-01,0.0,0.1719,267.7623865596225,65.0,6.083155489536642,0.0,0
1019,1996-12-01,0.0,0.1702,196.67923107008585,65.0,4.549640552171563,0.0,0
